track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
1v14bpOcknr4bLbgwKRijs,479991,28,0.74,0.000698,0.763,0.815,0.0914,-10.511,0.0443,122.01700000000001,4,1
6Ozh9Ok6h4Oi1wUSLtBseN,159715,81,0.769,0.18899999999999997,0.787,0.0,0.129,-3.909,0.36700000000000005,126.77,4,1
2dgrYdgguVZKeCsrVb9XEs,288640,74,0.759,0.736,0.49200000000000005,0.009890000000000001,0.107,-10.338,0.12,104.97399999999999,4,1
664jBL8NgKFYdiMK9bnCcz,352946,53,0.539,0.0926,0.8440000000000001,0.943,0.212,-4.848,0.032,129.006,4,1
3lj2F6z9mQvWbKLUJEbai5,375536,0,0.696,0.00155,0.914,0.754,0.08199999999999999,-6.38,0.057,124.01299999999999,4,1
6OB9JhYRBrrs3RhVFJkKKV,381818,0,0.612,0.000496,0.94,0.205,0.156,-6.7139999999999995,0.0461,131.997,4,1
5gljTWz2HQWgIf8KXjDWUv,330736,0,0.397,9.15e-05,0.917,0.8059999999999999,0.0828,-6.202000000000001,0.0641,174.18099999999998,5,1
4TwlmYaTyw77VKUQ1QRJh2,290802,13,0.802,0.00645,0.7290000000000001,0.91,0.12,-11.026,0.0663,126.01799999999999,4,1
1QaLNPUYVtsZHA6lZnmM30,257733,41,0.534,0.0148,0.845,0.0735,0.0819,-6.24,0.0336,120.71700000000001,4,1
3n5lR03MyGhK7mPV6YiB1u,356267,37,0.486,0.0428,0.8190000000000001,0.695,0.11,-8.357000000000001,0.0966,127.979,4,1
5oxJHksZsciHFakBbnrVP7,375931,20,0.804,0.00043799999999999997,0.835,0.9440000000000001,0.09699999999999999,-9.421,0.0515,123.008,4,1
4Am1qB9GQg0lhABOWpKUuk,400875,30,0.684,0.526,0.7659999999999999,0.894,0.0801,-7.954,0.0358,141.369,4,1
6N5Q4wNSNjPPXz36NM2vGb,396299,1,0.6579999999999999,0.000682,0.92,0.767,0.00864,-5.68,0.0452,126.012,4,1
0x9aRJNLcAtf0gb4Sy797b,395912,11,0.598,0.000195,0.963,0.8190000000000001,0.129,-8.238999999999999,0.0405,137.014,4,1
4L1YwTs0WR86jDwjMMuutb,356784,2,0.7340000000000001,0.0105,0.795,0.325,0.113,-9.823,0.063,121.259,4,1
5bv0xct3O3bnCiV8ZMgayS,270787,29,0.5770000000000001,0.035,0.496,0.73,0.28600000000000003,-10.945,0.0323,118.87200000000001,4,1
7Bp7NxS3VPPkOdfXRhCEVe,261120,27,0.625,0.0011099999999999999,0.738,0.895,0.10800000000000001,-8.4,0.031,125.031,4,1
4dIpivP0e9CMXnRM8A6Qm1,232267,26,0.655,0.00011499999999999999,0.8420000000000001,0.846,0.132,-6.047999999999999,0.0292,123.993,4,1
0UxU9qQc3Et21BAoVjb5og,243810,27,0.741,0.0006320000000000001,0.675,0.598,0.0829,-8.265,0.0429,126.006,4,1
3ETQr4SECzp6mMMnubMFmV,217620,27,0.508,0.000546,0.736,0.447,0.0828,-9.396,0.0426,121.198,4,1
1yW3AdHBfumItjL6WlQDql,375885,26,0.715,0.000794,0.785,0.335,0.109,-6.791,0.0476,135.993,4,1
1C6LcBjOgA0hwGcR3JzcrU,221538,15,0.7290000000000001,0.0007469999999999999,0.87,0.84,0.111,-10.036,0.0501,130.02100000000002,4,1
3M8H9LFG5g3njxKsuLKdCE,407555,27,0.753,0.00648,0.8420000000000001,0.91,0.0708,-9.572000000000001,0.0493,123.993,4,1
6gym7AawfnUv7GKEYkofbp,301375,15,0.7120000000000001,0.000504,0.764,0.915,0.16,-11.442,0.0726,160.02,4,1
0YPKpRglLcXCgQJn6GtR1D,412500,32,0.797,0.00507,0.991,0.92,0.0665,-5.4879999999999995,0.0447,125.98700000000001,4,1
0khpkv3gXgRHJDkAfScDmn,215000,21,0.6709999999999999,0.00413,0.976,0.8909999999999999,0.138,-8.163,0.0599,131.989,4,1
1WT5I6vlWjYW2cnhR1UkVA,199281,52,0.655,0.0859,0.665,0.0,0.122,-4.785,0.036000000000000004,112.831,4,1
2WL8aYAooAOZzfTxOHZzIv,398987,24,0.79,4e-05,0.93,0.833,0.122,-6.2989999999999995,0.0583,125.96700000000001,4,1
7lTTElkM1yHrLk9RFOlQcp,303707,0,0.75,0.0111,0.8959999999999999,0.637,0.28,-8.577,0.0623,124.991,4,1
6F4U9KUqfDWtOyKtXLktSy,261626,36,0.759,0.00257,0.5920000000000001,0.768,0.0945,-9.552,0.0462,125.009,4,1
4zMjjAXT94uRKRVZH07w6g,533428,0,0.606,0.00193,0.7170000000000001,0.909,0.0893,-6.995,0.0401,125.98899999999999,4,1
4LnSqmEJsX4HLwTz4rA5qa,373794,0,0.8079999999999999,0.00225,0.917,0.877,0.0843,-7.655,0.0675,123.994,4,1
32PwmwXt5GKMOyjYGhhqsY,354955,40,0.8220000000000001,0.0541,0.621,3.21e-06,0.0577,-6.797000000000001,0.147,120.00299999999999,4,1
1b6HCRWWbvFUZ5RG3bg7s6,194119,48,0.633,0.0134,0.8320000000000001,0.000164,0.11599999999999999,-6.572,0.0387,109.98299999999999,4,1
5MGeW5mHnqeJiM0NPBbkEZ,189000,43,0.611,0.32899999999999996,0.5429999999999999,0.0,0.281,-5.287999999999999,0.0672,174.862,4,1
0Zaq26GPf2emAuRPsMXKGC,257747,39,0.519,0.0481,0.7020000000000001,0.312,0.0855,-6.761,0.0342,124.931,4,1
4cySojfOiZ9KXfOvQPLK9J,283971,44,0.72,0.0022,0.836,0.743,0.08800000000000001,-6.402,0.128,135.379,4,1
395sAYzZTTkSZShZSvH0kb,401694,0,0.5920000000000001,0.0021100000000000003,0.919,0.342,0.125,-8.06,0.0529,125.995,4,1
0wSEKJtoPVkNPrXAQXqB7U,267733,36,0.6829999999999999,0.0256,0.867,0.0020800000000000003,0.158,-5.162000000000001,0.0423,130.032,4,1
6B9W25jnJpVuOqSRFSe2b2,226341,30,0.541,0.00011599999999999999,0.968,0.0396,0.0895,-8.873,0.0507,122.969,4,1
5pNtz0lgqQbUNlu0HyxhmM,263497,32,0.73,0.032,0.8059999999999999,0.9,0.102,-7.56,0.0443,124.016,4,1
51eDQb4i3VHdCVY944eNrH,418067,28,0.778,0.000386,0.9640000000000001,0.867,0.0311,-5.46,0.0382,123.995,4,1
0plR51lCL1MjTpP4Or9j1g,543428,15,0.606,0.00022799999999999999,0.8320000000000001,0.625,0.547,-5.935,0.0457,120.00200000000001,4,1
1RJjWGp0rXCtMdqCJrpys0,350408,23,0.813,0.0698,0.626,0.914,0.094,-12.107000000000001,0.053,126.006,4,1
5hJz8q4RWuDmFqBN2jfXJG,388586,43,0.44,0.165,0.643,0.873,0.16399999999999998,-13.817,0.0568,121.035,4,1
46nZRqw87gOByTZRKR5xgJ,380003,24,0.799,0.201,0.8909999999999999,0.934,0.0953,-9.913,0.0656,128.983,4,1
1LIj1SX2uO1TSIuQE6n26l,363688,28,0.753,0.08900000000000001,0.9259999999999999,0.7929999999999999,0.316,-5.825,0.0375,129.997,4,1
4vFicRRBJFCC5UofT5sWAT,308060,44,0.706,0.0984,0.7020000000000001,0.0169,0.3,-9.192,0.0775,133.994,4,1
5Q1ZK9GAIuGmfTLgHlxtY1,338438,0,0.765,0.000166,0.9259999999999999,0.9259999999999999,0.0391,-9.939,0.0315,128.002,4,1
3EsokBbAyQVkg7LoQKc8uV,264465,45,0.792,0.48700000000000004,0.5760000000000001,0.00325,0.0972,-9.947000000000001,0.248,127.066,4,1
2JetQ4Jz4H90svAsIlu3Xw,456746,14,0.809,0.0013599999999999999,0.652,0.902,0.0445,-9.603,0.0587,122.0,4,1
5Fxqn2kr6NBio3EDfaMi45,280213,0,0.48200000000000004,0.303,0.79,0.00028,0.1,-5.221,0.038,169.06400000000002,4,1
5wElWRFQIzeE1YBe1gTIxp,509227,36,0.735,0.45899999999999996,0.8290000000000001,0.9279999999999999,0.10300000000000001,-8.062999999999999,0.0379,123.01899999999999,4,1
2R3FccOgjRW9VRW1lKixsZ,401485,1,0.758,0.00227,0.631,0.0508,0.107,-10.659,0.0841,125.001,4,1
3mWw5uzVNZiuoJx2VsiLdp,278400,24,0.835,0.0105,0.708,0.0848,0.152,-8.051,0.0427,125.03299999999999,4,1
7rcBjoYgtu5mQMNfJqepob,381131,30,0.63,0.00777,0.757,0.82,0.105,-9.495,0.0547,128.972,4,1
