track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
2iInQB9D17iZT1oFoixurT,300809,34,0.737,0.00011599999999999999,0.9109999999999999,0.9059999999999999,0.564,-5.903,0.0468,117.98700000000001,4,1
3rCtueI7qBN2kZBZnXuk5K,369462,57,0.713,0.539,0.725,0.8859999999999999,0.111,-9.951,0.0385,122.041,4,1
1Gr71uYwPqiWY9flq31MNa,217031,29,0.7659999999999999,0.0336,0.769,0.29,0.5479999999999999,-10.508,0.0552,124.0,4,1
7ttlwLYeiVxbpto0xtwrHR,206760,22,0.691,0.0093,0.846,0.9259999999999999,0.0961,-9.351,0.0376,124.999,4,1
4cJjMJ2fMA7edeEI1xbVFO,236000,39,0.5539999999999999,0.958,0.184,0.0023,0.11199999999999999,-17.292,0.0297,92.06299999999999,4,1
22Fwimjd0oaL06eU7Aura4,183001,49,0.747,0.00594,0.67,2.68e-05,0.1,-5.696000000000001,0.135,146.858,4,1
2CuWBouyKJhh3KXQtEazk1,475382,35,0.826,0.009290000000000001,0.8909999999999999,0.552,0.138,-7.476,0.0608,123.01299999999999,4,1
7uyef2izU30YCtL4TUfG6Q,356400,8,0.799,0.000212,0.797,0.899,0.0705,-9.422,0.0512,124.999,4,1
528bxUV84T4T8HHBFSpcaV,102680,48,0.511,0.266,0.5379999999999999,0.00018700000000000002,0.203,-6.185,0.124,148.648,4,1
0ADFdBeamLf1sUlXnd91SE,332788,35,0.287,0.276,0.415,0.000811,0.105,-11.311,0.0422,70.418,4,1
56RwK3sX3re4SgQXiqaYvk,384000,24,0.807,2.56e-05,0.8440000000000001,0.934,0.0436,-8.04,0.0397,124.978,4,1
04MoJkJzCoU9ukeewv5Vzu,243187,62,0.642,0.249,0.657,0.0,0.111,-5.246,0.0333,90.0,4,1
3lVPtkNFoIyPPGVdNri4VH,278200,67,0.645,0.16699999999999998,0.552,2.33e-05,0.0718,-7.622999999999999,0.033,102.881,4,1
5nmr0qCA3JXN2MRdEDUFi6,483967,46,0.8590000000000001,0.14,0.44,0.537,0.6890000000000001,-11.224,0.0514,121.00200000000001,4,1
3CUZhJEreKw7B80VTL9K6e,456533,43,0.733,0.0005059999999999999,0.634,0.7979999999999999,0.0848,-9.395,0.0394,124.14399999999999,4,1
6QYthxincEvqQzGkfAOAiK,224449,41,0.6579999999999999,0.00105,0.894,0.0794,0.128,-7.327000000000001,0.0551,122.01799999999999,4,1
2ThdgxZXv3eTMkeEYzg9wQ,288000,12,0.8420000000000001,0.00619,0.59,0.904,0.0918,-8.26,0.0581,120.01799999999999,4,1
0yH2FppR90QtDk3CyfpElo,131292,12,0.794,0.521,0.456,0.0,0.49,-12.764000000000001,0.0444,133.839,4,1
3s4mrPrEFFPF0LmAfutW0n,200187,67,0.784,0.0249,0.517,1.44e-06,0.155,-8.981,0.209,97.991,4,1
4bcm643gESHJ9gM1AeslEH,376320,11,0.727,0.0688,0.805,0.938,0.0927,-9.783,0.0334,124.984,4,1
4EXQI4imv1NPihDASgzZGB,372480,7,0.7170000000000001,0.0009460000000000001,0.934,0.937,0.0531,-5.818,0.0362,124.98899999999999,4,1
15i5MnyBydTG72CTwZtI6P,341292,15,0.6459999999999999,6.17e-05,0.7979999999999999,0.748,0.0725,-9.552999999999999,0.0401,123.999,4,1
56FwFg0hbzbfB5PddFBlaZ,282581,17,0.637,0.00329,0.887,0.867,0.11699999999999999,-7.228,0.0443,123.99799999999999,4,1
7JwtqxOW5XkRbgKWQfbUjd,472064,25,0.708,0.00922,0.688,0.938,0.0988,-7.898,0.0702,124.016,4,1
18AhIaeULiDBm3gTIAB4sc,371527,5,0.747,4.09e-05,0.904,0.8240000000000001,0.0425,-8.828,0.0503,125.00299999999999,4,1
57myWgdwfFJb7QhmmJbfGj,436000,0,0.735,0.00263,0.8079999999999999,0.862,0.265,-6.575,0.0358,119.99,4,1
2ckjXpQmNz8wmJUoUmdYsI,390747,0,0.645,0.000629,0.856,0.799,0.0692,-8.109,0.052000000000000005,130.0,4,1
4yjoFroiLO7KpM2CDUH2ie,459427,33,0.7979999999999999,3.76e-05,0.82,0.895,0.08900000000000001,-9.493,0.0528,121.994,4,1
6gzZKprGXvPWb7qNnTCc0q,379313,5,0.8079999999999999,0.003,0.736,0.903,0.10800000000000001,-7.216,0.0734,125.016,4,1
34z9d4wKiyy9WP41C6PRhF,459544,0,0.731,0.0514,0.856,0.922,0.0863,-12.267000000000001,0.049,125.98899999999999,4,1
3exCJ2Mjs46r8C28D0MUu1,377947,0,0.779,0.00297,0.8909999999999999,0.677,0.0812,-4.768,0.065,127.01100000000001,4,1
2UU5lkPMGpDfYQLFUaFQ5X,455366,14,0.743,0.0244,0.922,0.93,0.0541,-9.576,0.04,123.001,4,1
59sNwdjGBKTG1Z4cLu21mq,372000,2,0.622,0.0498,0.855,0.8240000000000001,0.0914,-7.563,0.0345,120.00200000000001,4,1
5WK1sL0M9ndd1MBBzyF2Co,339959,0,0.82,0.000357,0.8540000000000001,0.11699999999999999,0.10400000000000001,-10.569,0.0822,124.98899999999999,4,1
0US9ekltBlv8j50arRjPWm,223011,33,0.7,0.000229,0.985,0.9129999999999999,0.0742,-5.4670000000000005,0.0536,122.999,4,1
38mFPR6JTtMywd4feWQJKL,226560,31,0.564,0.00040300000000000004,0.8340000000000001,0.903,0.706,-10.097999999999999,0.0571,124.99600000000001,4,1
7FE1QqRQSKlivpxyO7IWEW,392754,0,0.7979999999999999,1.56e-05,0.8059999999999999,0.841,0.0751,-8.772,0.057999999999999996,122.99799999999999,4,1
6TdJFS2E7i0jw5aNzdSJ5Y,301807,28,0.53,9.070000000000001e-05,0.883,0.486,0.0881,-7.562,0.0364,122.01299999999999,4,1
5ln6dsQzlXvb7Jglyq2ndo,375000,6,0.802,0.00040899999999999997,0.8959999999999999,0.9520000000000001,0.11199999999999999,-6.933,0.0532,124.993,4,1
4fxNiF06LCFO3FKd3wsHcY,475382,0,0.826,0.009290000000000001,0.8909999999999999,0.552,0.138,-7.476,0.0608,123.01299999999999,4,1
3a8xzKVGzsoS69cqJ4Dxjw,435024,24,0.7340000000000001,0.0008849999999999999,0.718,0.267,0.0379,-9.687000000000001,0.0437,124.993,4,1
0VerKett2yCco5I4UVfRWF,391475,9,0.851,0.0027199999999999998,0.6970000000000001,0.955,0.0597,-8.081,0.0989,123.994,4,1
7j12NwkG1VLC0b1P05QrA7,251707,20,0.968,0.0019399999999999999,0.882,0.0811,0.102,-7.683,0.0588,122.97399999999999,4,1
5Au3TFQmS5TWbPRRiO2vXI,419079,0,0.7559999999999999,0.0993,0.5539999999999999,0.9079999999999999,0.0828,-9.651,0.0476,121.015,4,1
6DxKG8EHEqkWdKrFQSvm32,461580,40,0.616,0.000392,0.895,0.924,0.153,-6.625,0.0339,124.99600000000001,4,1
3NVRs4c3qc8J2V3BK5s6Nv,259355,25,0.597,0.0014199999999999998,0.897,0.612,0.0905,-7.071000000000001,0.0344,123.99,4,1
5uqLBHZyPMJd464MVEfCNj,481779,10,0.804,5.6000000000000006e-05,0.985,0.9129999999999999,0.25,-7.414,0.0514,123.999,3,1
7nxL0MXrYa9g7M5an2cmea,247978,1,0.759,0.0106,0.812,0.9470000000000001,0.0796,-10.401,0.0474,124.00399999999999,4,1
3xml45o5PxJw6Xlp8sfPIC,289017,44,0.629,0.00139,0.84,0.845,0.37,-8.005,0.0377,123.02,3,1
2ksrUHkaKkLU3t4qt1C6iY,291283,36,0.532,0.0116,0.813,0.9309999999999999,0.509,-7.606,0.0365,122.994,3,1
7jA27kzlQXRnkXlanm7hhE,481232,16,0.7609999999999999,5.02e-05,0.8440000000000001,0.878,0.133,-7.075,0.0434,124.68,4,1
2Hk2h7XQBVK6udY0KwygrC,488076,28,0.67,0.00286,0.871,0.9359999999999999,0.0873,-5.787000000000001,0.0383,123.991,4,1
04VUSnVGQeLgbq5JkQIV7e,484102,24,0.7709999999999999,0.00011,0.732,0.907,0.069,-9.351,0.0591,123.986,4,1
46Q9Dq7shVWKjBFyZShtNQ,422330,24,0.7340000000000001,0.00759,0.887,0.953,0.113,-7.807,0.0601,128.00799999999998,4,1
0xXUDgPG6ZxvhgNxQXHtdu,265285,0,0.621,0.000176,0.742,0.91,0.326,-7.7139999999999995,0.0332,126.01799999999999,4,1
3RpWyx8kTH2AOnskACajrT,382439,24,0.716,0.00162,0.983,0.789,0.27699999999999997,-7.775,0.0494,124.98700000000001,4,1
1DgfoSbmoJtiRVzuJ9iFK7,358033,47,0.7140000000000001,0.00958,0.708,0.841,0.0895,-8.873,0.0454,121.99700000000001,4,1
37hKRdwd8UTbxlL2c7p9KB,341311,43,0.648,0.000132,0.747,0.597,0.114,-8.033,0.032,122.02799999999999,4,1
0nDOSG4FYRMweLl6g3OiYH,469067,20,0.6829999999999999,0.000481,0.853,0.8420000000000001,0.187,-8.498,0.0389,123.014,4,1
0nJGnQziRhZZXfhwbKZIvM,419494,0,0.675,0.0035700000000000003,0.764,0.0492,0.075,-7.267,0.054000000000000006,124.99600000000001,4,1
4KFZfwZJMoJKSOBQxJORQp,353021,7,0.78,0.0019199999999999998,0.973,0.769,0.0402,-9.466000000000001,0.0558,133.034,4,1
6NdEHtgSsGpNi47FUgfPeM,452926,3,0.805,0.0017800000000000001,0.6729999999999999,0.888,0.0273,-9.708,0.0496,124.00200000000001,4,1
5K5CvZolPrlzOIvo080rAI,317455,44,0.535,0.0144,0.883,0.853,0.127,-8.089,0.031,122.999,4,1
38JrLUpdkNaAIMeMOJfSAX,347347,0,0.665,0.0298,0.845,0.6,0.161,-5.853,0.0347,123.007,4,1
4bNaTiiuq7BgwpZtxyhmmD,383302,19,0.8079999999999999,0.00088,0.8320000000000001,0.46299999999999997,0.0347,-5.7589999999999995,0.0524,120.99600000000001,4,1
5PPtAfXijcL9CYgI36QBmh,433702,4,0.802,0.00031800000000000003,0.897,0.946,0.0293,-7.864,0.040999999999999995,124.99799999999999,4,1
78DFXxTstnfYrlaM4zzXVI,409786,0,0.624,0.00367,0.804,0.929,0.511,-9.526,0.0308,123.994,4,1
2sbaU8WucfyXrrWn21DzLp,349903,20,0.82,8.859999999999999e-05,0.7140000000000001,0.841,0.0524,-6.831,0.111,120.023,4,1
